pygame 2.1.3 (SDL 2.0.22, Python 3.11.2)
Hello from the pygame community. https://www.pygame.org/contribute.html
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 40, max_score: 40
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 36, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 31, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 52, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 54, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 44, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 43, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 60, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 42, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 24, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 45, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 7, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 46, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 38, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 36, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 47, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 69, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 24, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 19, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 15, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 44, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 29, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 58, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 44, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 52, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 14, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 38, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 51, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 37, max_score: 73
Dead agent: <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850>, score: 43, max_score: 73
Max score for <snake.agents.collision_aware_bot.CollisionAwareBot object at 0x7f6a19637850> is 73
